4.6541e+05,3.7533e+06,1
4.6945e+05,3.7642e+06,1
4.6984e+05,3.7509e+06,1
4.6569e+05,3.7608e+06,1
4.6548e+05,3.7548e+06,1
4.6669e+05,3.7593e+06,1
4.5507e+05,3.7568e+06,1
4.5867e+05,3.7531e+06,1
4.5363e+05,3.7524e+06,1
4.5161e+05,3.7505e+06,1
4.6565e+05,3.7483e+06,1
4.7019e+05,3.7605e+06,1
4.6192e+05,3.7578e+06,1
4.7117e+05,3.7504e+06,1
4.606e+05,3.7531e+06,1
4.6602e+05,3.75e+06,1
4.5815e+05,3.7555e+06,1
4.7142e+05,3.7503e+06,1
4.7417e+05,3.75e+06,1
4.5593e+05,3.7504e+06,1
4.6244e+05,3.7577e+06,1
4.5445e+05,3.7499e+06,1
4.5686e+05,3.7553e+06,1
4.6952e+05,3.7599e+06,1
4.5657e+05,3.7555e+06,1
4.6739e+05,3.7617e+06,1
4.6743e+05,3.7621e+06,1
4.6198e+05,3.7552e+06,1
4.6885e+05,3.7545e+06,1
4.725e+05,3.7505e+06,1
4.6263e+05,3.7577e+06,1
4.7021e+05,3.7604e+06,1
4.5153e+05,3.7488e+06,1
4.7273e+05,3.7637e+06,1
4.7114e+05,3.7509e+06,1
4.6367e+05,3.7551e+06,1
4.7114e+05,3.7499e+06,1
4.6972e+05,3.7601e+06,1
4.6628e+05,3.7507e+06,1
4.588e+05,3.7516e+06,1
4.6734e+05,3.7573e+06,1
4.5406e+05,3.7519e+06,1
4.6521e+05,3.7612e+06,1
4.5413e+05,3.7496e+06,1
4.5255e+05,3.7514e+06,1
4.5428e+05,3.7494e+06,1
4.5134e+05,3.7566e+06,1
4.54e+05,3.7495e+06,1
4.6593e+05,3.7582e+06,1
4.7015e+05,3.7581e+06,1
4.6496e+05,3.7605e+06,1
4.6634e+05,3.7625e+06,1
4.6512e+05,3.7559e+06,1
4.6337e+05,3.7586e+06,1
4.5437e+05,3.7534e+06,1
4.5697e+05,3.7551e+06,1
4.7267e+05,3.7512e+06,1
4.6778e+05,3.7557e+06,1
4.6862e+05,3.7497e+06,1
4.5977e+05,3.758e+06,1
4.7109e+05,3.7603e+06,1
4.6791e+05,3.7636e+06,1
4.5661e+05,3.7552e+06,1
4.6456e+05,3.76e+06,1
4.6364e+05,3.7533e+06,1
4.6735e+05,3.7595e+06,1
4.614e+05,3.7529e+06,1
4.6298e+05,3.7588e+06,1
4.6558e+05,3.7615e+06,1
4.6969e+05,3.751e+06,1
4.6104e+05,3.7533e+06,1
4.6534e+05,3.7551e+06,1
4.7332e+05,3.7539e+06,1
4.6928e+05,3.7625e+06,1
4.6372e+05,3.7633e+06,1
4.6063e+05,3.7529e+06,1
4.6077e+05,3.7576e+06,1
4.5666e+05,3.753e+06,1
4.5121e+05,3.7507e+06,1
4.6878e+05,3.7547e+06,1
4.5706e+05,3.7502e+06,1
4.6716e+05,3.7569e+06,1
4.6664e+05,3.7642e+06,1
4.5381e+05,3.7502e+06,1
4.5975e+05,3.7591e+06,1
4.645e+05,3.7612e+06,1
4.7037e+05,3.7572e+06,1
4.5674e+05,3.7528e+06,1
4.6543e+05,3.7569e+06,1
4.6581e+05,3.7518e+06,1
4.5154e+05,3.7504e+06,1
4.696e+05,3.7545e+06,1
4.671e+05,3.7562e+06,1
4.7186e+05,3.7527e+06,1
4.6105e+05,3.7537e+06,1
4.6654e+05,3.7564e+06,1
4.6833e+05,3.7505e+06,1
4.536e+05,3.7564e+06,1
4.6599e+05,3.7587e+06,1
4.5956e+05,3.7528e+06,1
4.7033e+05,3.7495e+06,1
4.6568e+05,3.7587e+06,1
4.6573e+05,3.7604e+06,1
4.6898e+05,3.7642e+06,1
4.5957e+05,3.7532e+06,1
4.6082e+05,3.7535e+06,1
4.6486e+05,3.7545e+06,1
4.7374e+05,3.7532e+06,1
4.622e+05,3.7516e+06,1
4.5574e+05,3.7548e+06,1
4.5626e+05,3.7531e+06,1
4.6551e+05,3.7605e+06,1
4.5618e+05,3.75e+06,1
4.574e+05,3.7564e+06,1
4.5828e+05,3.7534e+06,1
4.5339e+05,3.7499e+06,1
4.5199e+05,3.7492e+06,1
4.6488e+05,3.7612e+06,1
4.6947e+05,3.7514e+06,1
4.6056e+05,3.755e+06,1
4.6977e+05,3.7506e+06,1
4.5556e+05,3.7501e+06,1
4.6453e+05,3.7511e+06,1
4.6491e+05,3.7607e+06,1
4.5306e+05,3.7511e+06,1
4.6761e+05,3.7624e+06,1
4.679e+05,3.7578e+06,1
4.6897e+05,3.7506e+06,1
4.6177e+05,3.7564e+06,1
4.6298e+05,3.7543e+06,1
4.6191e+05,3.7528e+06,1
4.6672e+05,3.7612e+06,1
4.693e+05,3.7528e+06,1
4.6357e+05,3.7469e+06,1
4.6879e+05,3.7605e+06,1
4.6639e+05,3.7584e+06,1
4.5547e+05,3.7517e+06,1
4.5637e+05,3.7519e+06,1
4.6815e+05,3.7565e+06,1
4.6319e+05,3.7523e+06,1
4.6597e+05,3.7608e+06,1
4.6876e+05,3.7642e+06,1
4.7431e+05,3.7614e+06,1
4.6413e+05,3.7581e+06,1
4.6502e+05,3.7597e+06,1
4.6614e+05,3.7599e+06,1
4.6322e+05,3.7551e+06,1
4.673e+05,3.7571e+06,1
4.679e+05,3.7634e+06,1
4.713e+05,3.7508e+06,1
4.6761e+05,3.7587e+06,1
4.5198e+05,3.751e+06,1
4.643e+05,3.7584e+06,1
4.7022e+05,3.7631e+06,1
4.6804e+05,3.7562e+06,1
4.6732e+05,3.7597e+06,1
4.6559e+05,3.7599e+06,1
4.6616e+05,3.7628e+06,1
4.6069e+05,3.7555e+06,1
4.5613e+05,3.7504e+06,1
4.5525e+05,3.7514e+06,1
4.6635e+05,3.757e+06,1
4.5327e+05,3.7489e+06,1
4.662e+05,3.7593e+06,1
4.7301e+05,3.7499e+06,1
4.6669e+05,3.7594e+06,1
4.5768e+05,3.7556e+06,1
4.6427e+05,3.7513e+06,1
4.6994e+05,3.7622e+06,1
4.7057e+05,3.7476e+06,1
4.6988e+05,3.7572e+06,1
4.6915e+05,3.7476e+06,1
4.7402e+05,3.7535e+06,1
4.589e+05,3.7548e+06,1
4.6667e+05,3.7576e+06,1
4.6374e+05,3.7561e+06,1
4.6569e+05,3.7616e+06,1
4.7268e+05,3.7499e+06,1
4.5995e+05,3.7547e+06,1
4.6558e+05,3.7569e+06,1
4.591e+05,3.7492e+06,1
4.6944e+05,3.7525e+06,1
4.5587e+05,3.7546e+06,1
4.709e+05,3.7638e+06,1
4.7089e+05,3.759e+06,1
4.5566e+05,3.7528e+06,1
4.7364e+05,3.7516e+06,1
4.6488e+05,3.7602e+06,1
4.5416e+05,3.7546e+06,1
4.5929e+05,3.7552e+06,1
4.7086e+05,3.7605e+06,1
4.5998e+05,3.7554e+06,1
4.6917e+05,3.7616e+06,1
4.6165e+05,3.7552e+06,1
4.7085e+05,3.7513e+06,1
4.5369e+05,3.75e+06,1
4.563e+05,3.7586e+06,1
4.635e+05,3.7594e+06,1
4.6972e+05,3.7599e+06,1
4.6672e+05,3.7601e+06,1
4.5597e+05,3.7543e+06,1
4.6612e+05,3.7606e+06,1
4.6802e+05,3.7596e+06,1
4.5333e+05,3.7518e+06,1
4.6583e+05,3.7584e+06,1
4.7404e+05,3.7565e+06,1
4.7004e+05,3.7493e+06,1
4.6587e+05,3.7606e+06,1
4.676e+05,3.7586e+06,1
4.7308e+05,3.7484e+06,1
4.5813e+05,3.7567e+06,1
4.6684e+05,3.7601e+06,1
4.6539e+05,3.7603e+06,1
4.6234e+05,3.7546e+06,1
4.6462e+05,3.7604e+06,1
4.6456e+05,3.7589e+06,1
4.5343e+05,3.7527e+06,1
4.7126e+05,3.7526e+06,1
4.6196e+05,3.7581e+06,1
4.5678e+05,3.7595e+06,1
4.6377e+05,3.7574e+06,1
4.5973e+05,3.7554e+06,1
4.5385e+05,3.7504e+06,1
4.6997e+05,3.7569e+06,1
4.6937e+05,3.7594e+06,1
4.6767e+05,3.7514e+06,1
4.5777e+05,3.7579e+06,1
4.5868e+05,3.7585e+06,1
4.5807e+05,3.7498e+06,1
4.5404e+05,3.7544e+06,1
4.6894e+05,3.7553e+06,1
4.6863e+05,3.7504e+06,1
4.5709e+05,3.7548e+06,1
4.6284e+05,3.7588e+06,1
4.6416e+05,3.7589e+06,1
4.6523e+05,3.7605e+06,1
4.5903e+05,3.7556e+06,1
4.5553e+05,3.7511e+06,1
4.6535e+05,3.756e+06,1
4.5561e+05,3.7556e+06,1
4.5304e+05,3.7488e+06,1
4.6825e+05,3.7561e+06,1
4.6827e+05,3.7637e+06,1
4.6231e+05,3.7582e+06,1
4.5439e+05,3.759e+06,1
4.6029e+05,3.7554e+06,1
4.713e+05,3.7509e+06,1
4.713e+05,3.7499e+06,1
4.6657e+05,3.7609e+06,1
4.6113e+05,3.7581e+06,1
4.6455e+05,3.7601e+06,1
4.7019e+05,3.7505e+06,1
4.7405e+05,3.7523e+06,1
4.6903e+05,3.7635e+06,1
4.6669e+05,3.7591e+06,1
4.6167e+05,3.7564e+06,1
4.7342e+05,3.7495e+06,1
4.5581e+05,3.7579e+06,1
4.5592e+05,3.7576e+06,1
4.5721e+05,3.7564e+06,1
4.5374e+05,3.75e+06,1
4.6274e+05,3.758e+06,1
4.6726e+05,3.7616e+06,1
4.6571e+05,3.7601e+06,1
4.6452e+05,3.7581e+06,1
4.6647e+05,3.7588e+06,1
4.6558e+05,3.7631e+06,1
4.631e+05,3.7493e+06,1
4.6953e+05,3.7491e+06,1
4.6631e+05,3.7629e+06,1
4.6875e+05,3.7498e+06,1
4.6961e+05,3.7569e+06,1
4.6877e+05,3.7576e+06,1
4.5993e+05,3.7552e+06,1
4.6476e+05,3.7577e+06,1
4.6383e+05,3.7611e+06,1
4.5173e+05,3.7569e+06,1
4.6716e+05,3.7564e+06,1
4.7181e+05,3.7565e+06,1
4.5375e+05,3.7533e+06,1
4.7432e+05,3.7539e+06,1
4.6993e+05,3.7492e+06,1
4.6689e+05,3.7594e+06,1
4.5615e+05,3.7512e+06,1
4.6986e+05,3.7528e+06,1
4.6776e+05,3.7622e+06,1
4.7111e+05,3.7528e+06,1
4.6339e+05,3.7648e+06,1
4.6847e+05,3.7552e+06,1
4.7066e+05,3.7526e+06,1
4.7175e+05,3.7568e+06,1
4.5318e+05,3.7519e+06,1
4.5614e+05,3.7588e+06,1
4.5743e+05,3.7547e+06,1
4.6508e+05,3.7608e+06,1
4.5692e+05,3.7564e+06,1
4.5439e+05,3.7523e+06,1
4.6306e+05,3.757e+06,1
4.5835e+05,3.7509e+06,1
4.6674e+05,3.7551e+06,1
4.5304e+05,3.7489e+06,1
4.6996e+05,3.759e+06,1
4.5749e+05,3.7567e+06,1
4.5715e+05,3.7495e+06,1
4.6771e+05,3.7596e+06,1
4.6555e+05,3.7629e+06,1
4.5708e+05,3.7569e+06,1
4.7381e+05,3.7529e+06,1
4.5849e+05,3.7533e+06,1
4.6915e+05,3.7642e+06,1
4.5846e+05,3.7532e+06,1
4.625e+05,3.7551e+06,1
4.633e+05,3.7558e+06,1
4.62e+05,3.7578e+06,1
4.589e+05,3.7564e+06,1
4.6141e+05,3.758e+06,1
4.618e+05,3.7573e+06,1
4.6598e+05,3.7618e+06,1
4.705e+05,3.7601e+06,1
4.6626e+05,3.7598e+06,1
4.5905e+05,3.7528e+06,1
4.6709e+05,3.764e+06,1
4.5863e+05,3.7537e+06,1
4.6424e+05,3.7587e+06,1
4.5684e+05,3.7519e+06,1
4.7183e+05,3.7562e+06,1
4.6684e+05,3.76e+06,1
4.5403e+05,3.7506e+06,1
4.7328e+05,3.7547e+06,1
4.6415e+05,3.7621e+06,1
4.6351e+05,3.7556e+06,1
4.6354e+05,3.7511e+06,1
4.5177e+05,3.7594e+06,1
4.6576e+05,3.7605e+06,1
4.678e+05,3.762e+06,1
4.7131e+05,3.7526e+06,1
4.697e+05,3.763e+06,1
4.6087e+05,3.758e+06,1
4.7227e+05,3.7503e+06,1
4.6764e+05,3.7622e+06,1
4.5181e+05,3.7503e+06,1
4.7059e+05,3.7489e+06,1
4.6904e+05,3.7494e+06,1
4.7408e+05,3.7522e+06,1
4.7036e+05,3.7608e+06,1
4.6584e+05,3.7587e+06,1
4.7346e+05,3.754e+06,1
4.7147e+05,3.7597e+06,1
4.6219e+05,3.7554e+06,1
4.553e+05,3.7491e+06,1
4.55e+05,3.7532e+06,1
4.5847e+05,3.7504e+06,1
4.5569e+05,3.7518e+06,1
4.6861e+05,3.7643e+06,1
4.5323e+05,3.7505e+06,1
4.6589e+05,3.7495e+06,1
4.7057e+05,3.7523e+06,1
4.7177e+05,3.7606e+06,1
4.6569e+05,3.7585e+06,1
4.7225e+05,3.7572e+06,1
4.6266e+05,3.7568e+06,1
4.6967e+05,3.7634e+06,1
4.5486e+05,3.7498e+06,1
4.5934e+05,3.7514e+06,1
4.5631e+05,3.7501e+06,1
4.6618e+05,3.7607e+06,1
4.5421e+05,3.7535e+06,1
4.6295e+05,3.7558e+06,1
4.5237e+05,3.7592e+06,1
4.5864e+05,3.7517e+06,1
4.6314e+05,3.7574e+06,1
4.6592e+05,3.7564e+06,1
4.588e+05,3.7544e+06,1
4.6111e+05,3.7529e+06,1
4.7303e+05,3.7619e+06,1
4.595e+05,3.7512e+06,1
4.6546e+05,3.7562e+06,1
4.5401e+05,3.7517e+06,1
4.6728e+05,3.762e+06,1
4.6684e+05,3.7595e+06,1
4.5211e+05,3.7517e+06,1
4.6571e+05,3.7561e+06,1
4.6188e+05,3.7566e+06,1
4.6601e+05,3.7528e+06,1
4.6571e+05,3.7617e+06,1
4.6674e+05,3.749e+06,1
4.6503e+05,3.7587e+06,1
4.5224e+05,3.7509e+06,1
4.5533e+05,3.7592e+06,1
4.71e+05,3.7572e+06,1
4.6738e+05,3.7594e+06,1
4.6086e+05,3.7491e+06,1
4.5779e+05,3.7576e+06,1
4.6815e+05,3.761e+06,1
4.6589e+05,3.7627e+06,1
4.6274e+05,3.7565e+06,1
4.6305e+05,3.7586e+06,1
4.7427e+05,3.7518e+06,1
4.708e+05,3.7603e+06,1
4.6355e+05,3.7565e+06,1
4.5265e+05,3.7491e+06,1
4.6337e+05,3.7571e+06,1
4.6456e+05,3.761e+06,1
4.6969e+05,3.7572e+06,1
4.5932e+05,3.7581e+06,1
4.6114e+05,3.7573e+06,1
4.55e+05,3.7525e+06,1
4.6153e+05,3.7546e+06,1
4.6603e+05,3.7568e+06,1
4.6031e+05,3.758e+06,1
4.5674e+05,3.7508e+06,1
4.6632e+05,3.7613e+06,1
4.5145e+05,3.7513e+06,1
4.5387e+05,3.75e+06,1
4.6823e+05,3.7576e+06,1
4.714e+05,3.7623e+06,1
4.5818e+05,3.7593e+06,1
4.6992e+05,3.7508e+06,1
4.6219e+05,3.754e+06,1
4.6734e+05,3.7592e+06,1
4.6928e+05,3.7634e+06,1
4.516e+05,3.7518e+06,1
4.7129e+05,3.7574e+06,1
4.6994e+05,3.7543e+06,1
4.6277e+05,3.7553e+06,1
4.5971e+05,3.7555e+06,1
4.5804e+05,3.754e+06,1
4.6633e+05,3.7602e+06,1
4.6763e+05,3.7553e+06,1
4.704e+05,3.7602e+06,1
4.7198e+05,3.751e+06,1
4.5563e+05,3.7594e+06,1
4.7436e+05,3.7563e+06,1
4.6958e+05,3.7605e+06,1
4.6324e+05,3.7591e+06,1
4.5677e+05,3.7555e+06,1
4.7035e+05,3.7525e+06,1
4.6598e+05,3.7576e+06,1
4.5995e+05,3.753e+06,1
4.5164e+05,3.7508e+06,1
4.7076e+05,3.75e+06,1
4.6393e+05,3.752e+06,1
4.7006e+05,3.7566e+06,1
4.6513e+05,3.759e+06,1
4.6574e+05,3.7577e+06,1
4.6723e+05,3.7564e+06,1
4.7428e+05,3.7628e+06,1
4.6467e+05,3.753e+06,1
4.6966e+05,3.7583e+06,1
4.5164e+05,3.7503e+06,1
4.6872e+05,3.7499e+06,1
4.647e+05,3.755e+06,1
4.6429e+05,3.7578e+06,1
4.7113e+05,3.7587e+06,1
4.5823e+05,3.7493e+06,1
4.6098e+05,3.7558e+06,1
4.6355e+05,3.7517e+06,1
4.5347e+05,3.7497e+06,1
4.6489e+05,3.7604e+06,1
4.6596e+05,3.7614e+06,1
4.6493e+05,3.761e+06,1
4.5426e+05,3.7504e+06,1
4.6781e+05,3.7643e+06,1
4.6532e+05,3.7601e+06,1
4.6361e+05,3.7561e+06,1
4.6957e+05,3.7501e+06,1
4.6542e+05,3.7583e+06,1
4.6941e+05,3.7631e+06,1
4.5742e+05,3.7582e+06,1
4.5751e+05,3.7569e+06,1
4.705e+05,3.7642e+06,1
4.6501e+05,3.7531e+06,1
4.5892e+05,3.7546e+06,1
4.6711e+05,3.7592e+06,1
4.6831e+05,3.7605e+06,1
4.7189e+05,3.7633e+06,1
4.6987e+05,3.7495e+06,1
4.6595e+05,3.7573e+06,1
4.651e+05,3.7594e+06,1
4.652e+05,3.7597e+06,1
4.7251e+05,3.7557e+06,1
4.6538e+05,3.7628e+06,1
4.6498e+05,3.7601e+06,1
4.6397e+05,3.7486e+06,1
4.5886e+05,3.7517e+06,1
4.674e+05,3.7556e+06,1
4.6893e+05,3.7642e+06,1
4.6029e+05,3.7531e+06,1
4.6754e+05,3.7529e+06,1
4.5658e+05,3.7537e+06,1
4.653e+05,3.7557e+06,1
4.7216e+05,3.7502e+06,1
4.7259e+05,3.7482e+06,1
4.5609e+05,3.7562e+06,1
4.6225e+05,3.7554e+06,1
4.5629e+05,3.7504e+06,1
4.6118e+05,3.753e+06,1
4.6916e+05,3.7607e+06,1
4.659e+05,3.7631e+06,1
4.6675e+05,3.7574e+06,1
4.5183e+05,3.7571e+06,1
4.575e+05,3.753e+06,1
4.5974e+05,3.7508e+06,1
4.6641e+05,3.7615e+06,1
4.5992e+05,3.7523e+06,1
4.5549e+05,3.7527e+06,1
4.5406e+05,3.7531e+06,1
4.5687e+05,3.7514e+06,1
4.538e+05,3.7524e+06,1
4.7004e+05,3.7608e+06,1
4.5535e+05,3.7565e+06,1
4.6061e+05,3.7573e+06,1
4.6379e+05,3.7628e+06,1
4.6403e+05,3.7571e+06,1
4.6083e+05,3.7569e+06,1
4.5388e+05,3.7545e+06,1
4.5988e+05,3.7574e+06,1
4.6047e+05,3.758e+06,1
4.543e+05,3.7535e+06,1
4.5885e+05,3.7558e+06,1
4.6696e+05,3.7474e+06,1
4.7327e+05,3.7564e+06,1
4.5198e+05,3.7496e+06,1
4.6827e+05,3.7638e+06,1
4.5995e+05,3.752e+06,1
4.6256e+05,3.7518e+06,1
4.7433e+05,3.7608e+06,1
4.5299e+05,3.7566e+06,1
4.6681e+05,3.7524e+06,1
4.6547e+05,3.7597e+06,1
4.6436e+05,3.7598e+06,1
4.7124e+05,3.7599e+06,1
4.728e+05,3.7508e+06,1
4.733e+05,3.7544e+06,1
4.655e+05,3.7475e+06,1
4.5622e+05,3.7502e+06,1
4.5387e+05,3.7499e+06,1
4.7173e+05,3.7484e+06,1
4.5605e+05,3.753e+06,1
4.6921e+05,3.7548e+06,1
4.5641e+05,3.7547e+06,1
4.7407e+05,3.7501e+06,1
4.6419e+05,3.751e+06,1
4.6187e+05,3.7564e+06,1
4.6527e+05,3.7593e+06,1
4.6764e+05,3.7619e+06,1
4.6827e+05,3.7621e+06,1
4.7309e+05,3.7568e+06,1
4.7039e+05,3.7543e+06,1
4.6966e+05,3.7517e+06,1
4.588e+05,3.7561e+06,1
4.7131e+05,3.7498e+06,1
4.6865e+05,3.7498e+06,1
4.6546e+05,3.749e+06,1
4.6698e+05,3.7572e+06,1
4.6312e+05,3.7578e+06,1
4.5882e+05,3.7528e+06,1
4.6865e+05,3.7635e+06,1
4.5412e+05,3.7497e+06,1
4.6776e+05,3.7531e+06,1
4.6181e+05,3.7522e+06,1
4.5874e+05,3.7555e+06,1
4.7338e+05,3.7529e+06,1
4.5647e+05,3.7496e+06,1
4.7352e+05,3.7567e+06,1
4.6449e+05,3.7605e+06,1
4.652e+05,3.76e+06,1
4.6315e+05,3.7575e+06,1
4.6101e+05,3.7564e+06,1
4.6463e+05,3.7608e+06,1
4.6587e+05,3.7588e+06,1
4.6112e+05,3.7517e+06,1
4.638e+05,3.7529e+06,1
4.5521e+05,3.7525e+06,1
4.5436e+05,3.7552e+06,1
4.6e+05,3.7557e+06,1
4.5649e+05,3.7505e+06,1
4.5167e+05,3.7504e+06,1
4.6788e+05,3.7598e+06,1
4.6542e+05,3.7599e+06,1
4.5943e+05,3.7526e+06,1
4.6712e+05,3.7589e+06,1
4.6972e+05,3.7537e+06,1
4.5612e+05,3.7526e+06,1
4.6879e+05,3.7572e+06,1
4.6628e+05,3.7627e+06,1
4.5715e+05,3.7554e+06,1
4.6743e+05,3.7625e+06,1
4.5132e+05,3.7573e+06,1
4.6608e+05,3.7603e+06,1
4.6814e+05,3.7554e+06,1
4.5996e+05,3.7571e+06,1
4.6015e+05,3.7546e+06,1
4.7113e+05,3.7576e+06,1
4.7259e+05,3.7508e+06,1
4.6042e+05,3.7576e+06,1
4.5553e+05,3.7525e+06,1
4.5955e+05,3.7518e+06,1
4.5962e+05,3.7489e+06,1
4.5933e+05,3.7477e+06,1
4.7348e+05,3.7568e+06,1
4.6672e+05,3.7599e+06,1
4.7336e+05,3.756e+06,1
4.6444e+05,3.7604e+06,1
4.635e+05,3.7586e+06,1
4.7282e+05,3.748e+06,1
4.6904e+05,3.7531e+06,1
4.6689e+05,3.7593e+06,1
4.7037e+05,3.758e+06,1
4.5772e+05,3.7523e+06,1
4.6982e+05,3.7527e+06,1
4.6288e+05,3.7584e+06,1
4.6206e+05,3.7482e+06,1
4.5436e+05,3.7499e+06,1
4.6304e+05,3.7541e+06,1
4.6898e+05,3.7541e+06,1
4.6429e+05,3.7643e+06,1
4.6201e+05,3.7539e+06,1
4.6599e+05,3.7603e+06,1
4.5742e+05,3.7527e+06,1
4.7396e+05,3.751e+06,1
4.6764e+05,3.7492e+06,1
4.5738e+05,3.7592e+06,1
4.6402e+05,3.7637e+06,1
4.5323e+05,3.748e+06,1
4.7194e+05,3.7525e+06,1
4.696e+05,3.7534e+06,1
4.5378e+05,3.7493e+06,1
4.7357e+05,3.756e+06,1
4.7135e+05,3.7568e+06,1
4.5145e+05,3.7487e+06,1
4.5963e+05,3.7542e+06,1
4.549e+05,3.7523e+06,1
4.5957e+05,3.7581e+06,1
4.6711e+05,3.7591e+06,1
4.7272e+05,3.7523e+06,1
4.6177e+05,3.7566e+06,1
4.7151e+05,3.7508e+06,1
4.5476e+05,3.7566e+06,1
4.5288e+05,3.7486e+06,1
4.5367e+05,3.7511e+06,1
4.597e+05,3.7538e+06,1
4.6201e+05,3.7534e+06,1
4.6709e+05,3.7598e+06,1
4.733e+05,3.7546e+06,1
4.7067e+05,3.7487e+06,1
4.68e+05,3.7564e+06,1
4.6576e+05,3.7616e+06,1
4.5592e+05,3.7518e+06,1
4.6831e+05,3.7636e+06,1
4.5253e+05,3.7494e+06,1
4.522e+05,3.7486e+06,1
4.7116e+05,3.7579e+06,1
4.5793e+05,3.7537e+06,1
4.6717e+05,3.7624e+06,1
4.6675e+05,3.7609e+06,1
4.6944e+05,3.7601e+06,1
4.5681e+05,3.7572e+06,1
4.6274e+05,3.7571e+06,1
4.5882e+05,3.749e+06,1
4.5481e+05,3.7537e+06,1
4.5611e+05,3.7566e+06,1
4.5692e+05,3.7583e+06,1
4.7328e+05,3.7532e+06,1
4.729e+05,3.7505e+06,1
4.5489e+05,3.7511e+06,1
4.5438e+05,3.7541e+06,1
4.6169e+05,3.7547e+06,1
4.6354e+05,3.7582e+06,1
4.7073e+05,3.751e+06,1
4.6996e+05,3.7479e+06,1
4.6886e+05,3.7514e+06,1
4.6712e+05,3.7614e+06,1
4.538e+05,3.7505e+06,1
4.5999e+05,3.7577e+06,1
4.7119e+05,3.7527e+06,1
4.553e+05,3.7533e+06,1
4.7246e+05,3.7499e+06,1
4.6759e+05,3.7635e+06,1
4.568e+05,3.7532e+06,1
4.6401e+05,3.7582e+06,1
4.5911e+05,3.7487e+06,1
4.528e+05,3.7493e+06,1
4.6589e+05,3.7604e+06,1
4.5906e+05,3.7503e+06,1
4.7089e+05,3.7596e+06,1
4.6167e+05,3.7566e+06,1
4.6639e+05,3.7618e+06,1
4.629e+05,3.7521e+06,1
4.61e+05,3.7536e+06,1
4.6655e+05,3.7517e+06,1
4.7216e+05,3.7487e+06,1
4.7119e+05,3.7529e+06,1
4.663e+05,3.7569e+06,1
4.5716e+05,3.7561e+06,1
4.5771e+05,3.7593e+06,1
4.7001e+05,3.7638e+06,1
4.7057e+05,3.748e+06,1
4.6642e+05,3.7605e+06,1
4.6347e+05,3.7488e+06,1
4.5238e+05,3.7508e+06,1
4.7191e+05,3.7487e+06,1
4.6713e+05,3.7532e+06,1
4.667e+05,3.759e+06,1
4.6458e+05,3.7594e+06,1
4.517e+05,3.7501e+06,1
4.6229e+05,3.7558e+06,1
4.7004e+05,3.7547e+06,1
4.5598e+05,3.7533e+06,1
4.5612e+05,3.7592e+06,1
4.7159e+05,3.7569e+06,1
4.5724e+05,3.7566e+06,1
4.5173e+05,3.7575e+06,1
4.6431e+05,3.7544e+06,1
4.634e+05,3.7572e+06,1
4.5485e+05,3.7525e+06,1
4.6913e+05,3.7488e+06,1
4.7215e+05,3.7508e+06,1
4.6452e+05,3.7572e+06,1
4.5577e+05,3.7513e+06,1
4.6561e+05,3.7561e+06,1
4.6485e+05,3.762e+06,1
4.7128e+05,3.7505e+06,1
4.6397e+05,3.7645e+06,1
4.6689e+05,3.7592e+06,1
4.6992e+05,3.7531e+06,1
4.5396e+05,3.7495e+06,1
4.52e+05,3.7474e+06,1
4.7352e+05,3.7541e+06,1
4.5674e+05,3.75e+06,1
4.6487e+05,3.7606e+06,1
4.6638e+05,3.7603e+06,1
4.7075e+05,3.7587e+06,1
4.677e+05,3.7618e+06,1
4.6878e+05,3.7618e+06,1
4.6508e+05,3.7603e+06,1
4.6434e+05,3.7624e+06,1
4.7374e+05,3.7544e+06,1
4.6326e+05,3.7489e+06,1
4.5651e+05,3.7516e+06,1
4.6907e+05,3.7593e+06,1
4.624e+05,3.7562e+06,1
4.6029e+05,3.7552e+06,1
4.6468e+05,3.7606e+06,1
4.5908e+05,3.7555e+06,1
4.5635e+05,3.7558e+06,1
4.7093e+05,3.7505e+06,1
4.5333e+05,3.7508e+06,1
4.599e+05,3.7548e+06,1
4.6759e+05,3.7621e+06,1
4.6314e+05,3.758e+06,1
4.7437e+05,3.7565e+06,1
4.7448e+05,3.7548e+06,1
4.74e+05,3.7505e+06,1
4.7372e+05,3.761e+06,1
4.5348e+05,3.7583e+06,1
4.5584e+05,3.7584e+06,1
4.5967e+05,3.7558e+06,1
4.5835e+05,3.755e+06,1
4.6626e+05,3.7606e+06,1
4.5767e+05,3.7551e+06,1
4.5561e+05,3.755e+06,1
4.6595e+05,3.7606e+06,1
4.5541e+05,3.7556e+06,1
4.675e+05,3.7491e+06,1
4.6494e+05,3.7651e+06,1
4.6267e+05,3.7552e+06,1
4.6351e+05,3.7488e+06,1
4.5396e+05,3.751e+06,1
4.58e+05,3.7525e+06,1
4.6421e+05,3.7583e+06,1
4.6806e+05,3.7634e+06,1
4.6467e+05,3.7603e+06,1
4.5533e+05,3.7553e+06,1
4.5614e+05,3.7538e+06,1
4.5414e+05,3.7575e+06,1
4.5777e+05,3.7509e+06,1
4.5357e+05,3.7522e+06,1
4.7003e+05,3.749e+06,1
4.6317e+05,3.7566e+06,1
4.6833e+05,3.7544e+06,1
4.5364e+05,3.7518e+06,1
4.6869e+05,3.7638e+06,1
4.6754e+05,3.7624e+06,1
4.6465e+05,3.752e+06,1
4.5788e+05,3.7504e+06,1
